0.000858,1,21305,2,13363,2,2,136,76,0
2.748181,2,3378,1,443,4,49,31306,2388,1
8.912945,2,1503,1,25,1,3,186,186,1
2535.575439,1,13363,2,5442,2,6,404,208,0
3.004291,2,1557,1,6667,1,2,124,124,1
3540.087646,2,55015,4,13363,89,161,17053,12643,0
3032.451904,1,57374,2,13363,2,4,270,150,0
8.10452,2,2264,1,25,1,3,186,186,1
1.208077,2,995,4,33445,166,43,26740,25424,0
150.599762,2,3429,1,65500,3,29,5143,3371,1
56.585575,1,13363,1,42986,5,6,1056,1056,0
9.013005,2,1703,1,25,1,3,186,186,1
0.198234,2,3287,1,6667,4,4,244,182,1
8.928041,2,2304,1,25,1,3,186,186,1
1.242326,2,2002,1,80,4,8,1494,584,1
3.003728,2,1545,1,25,1,2,124,124,1
8.94284,2,1412,1,25,1,3,186,186,1
0.00026,1,48994,2,53,2,2,214,81,0
0.001248,1,10028,2,13363,2,2,161,100,0
106.391632,2,17116,4,80,82,9,558,300,0
2820.373047,1,13363,2,49387,2,16,2568,1248,0
0.016443,1,2079,2,53,2,2,622,69,1
0,2,3448,1,6667,1,1,62,62,1
0.314726,1,2079,2,53,2,2,412,79,1
8.977921,2,2051,1,25,1,3,186,186,1
1861.117798,1,59031,2,13363,2,6,718,532,0
3579.697266,1,13363,2,21846,2,111,18775,9993,0
1883.512085,1,32400,2,13363,2,4,276,156,0
3.004207,2,2904,1,6667,1,2,124,124,1
3134.371582,1,8495,2,13363,2,6,405,225,0
0.001123,1,54519,2,13363,2,2,247,185,0
12.795267,2,17208,1,80,98,6,372,246,0
1.397714,2,1520,1,443,4,6,366,186,1
3208.089111,1,13363,2,60814,2,28,2792,1796,0
3035.234375,1,20677,2,13363,2,12,1452,1080,0
93.234261,2,1495,1,443,4,13,1486,1304,1
0.00022,1,60410,2,53,2,2,214,81,0
9.013036,2,1528,1,443,1,3,186,186,1
0,2,1475,1,25,1,1,62,62,1
3324.88916,1,16655,2,13363,2,10,2246,1945,0
9.013045,2,2024,1,25,1,3,186,186,1
9.001808,2,2758,1,25,1,3,186,186,1
189.202789,2,1403,1,443,4,14,1548,1366,1
0.000227,1,40859,2,53,2,2,220,73,0
11.603231,2,2465,1,443,3,191,168317,5926,1
0.422243,1,1025,2,53,2,2,182,71,1
9.012382,2,2593,1,25,1,3,186,186,1
0.314992,1,2079,2,53,2,2,412,79,1
3104.154541,1,36596,2,13363,2,16,2288,1792,0
0.003928,1,61252,2,13363,2,2,514,454,0
1.393293,2,3147,1,6667,4,6,366,186,1
0.310695,1,1291,2,53,2,2,533,86,1
9.012677,2,2581,1,25,1,3,186,186,1
0.000424,3,8,1,63739,17,1,60,60,0
3582.011719,5,23832,2,13363,2,12,804,444,0
173.766602,2,1688,1,80,159,158,141346,22970,0
34.46312,2,57627,1,443,184,18,3815,959,0
0.047739,2,49769,1,80,159,361,381843,6881,0
0.000328,1,60004,2,53,2,2,294,79,0
8.946534,2,2862,1,25,1,3,186,186,1
9.012742,2,1513,1,25,1,3,186,186,1
0.000331,1,60601,2,53,2,2,214,81,0
34.470264,2,57621,1,443,184,18,3946,937,0
3511.901123,1,2900,2,13363,2,14,1483,996,0
3500.138184,1,13363,2,11564,2,42,3350,2055,0
0.000289,1,63876,2,53,2,2,326,86,0
0.016656,2,45719,1,80,159,10,1129,457,0
0.16066,2,3430,1,80,3,8,1647,695,1
0.000224,1,52620,2,53,2,2,214,81,0
9.013264,2,3211,1,25,1,3,186,186,1
3060.968262,1,63013,2,13363,2,4,274,154,0
3107.753418,1,61615,2,9648,2,4,274,154,0
0.000219,1,46870,2,53,2,2,214,81,0
0.001387,1,10428,2,13363,2,2,135,75,0
0.000224,1,60983,2,53,2,2,323,85,0
8.973502,2,1635,1,25,1,3,186,186,1
0,3,11,1,0,17,1,70,70,0
9.114033,2,2270,1,25,1,3,186,186,1
9.013195,2,1548,1,443,1,3,186,186,1
3.004485,2,1514,1,6667,1,2,124,124,1
9.074456,2,2429,1,25,1,3,186,186,1
2.924329,2,1284,1,6667,1,2,124,124,1
9.818662,2,35788,4,80,116,162,116919,10710,0
0.000247,1,60985,2,53,2,2,325,85,0
8.350488,2,2363,1,4506,1,3,186,186,1
0.00031,1,50396,2,53,2,2,323,85,0
8.985754,2,1711,1,25,1,3,186,186,1
9.013059,2,1826,1,25,1,3,186,186,1
0.000335,1,47160,2,53,2,2,214,81,0
8.957786,2,4691,1,12345,33,3,186,186,0
1.027128,2,2631,1,6667,3,10,1173,615,1
235.273819,2,1983,1,80,4,11,3924,714,1
8.04161,2,80,3,2015,51,2,120,120,0
9.017025,2,2408,1,25,1,3,186,186,1
0.000993,1,28021,2,13363,2,2,132,72,0
3085.273438,1,13363,2,10824,2,14,1958,501,0
16.955225,2,2924,1,80,4,12,4202,715,1
1.381596,2,1490,1,443,4,6,366,186,1
0.000836,1,39816,2,13363,2,2,555,76,0
0,1,53,1,54230,5,1,141,141,0
2593.727051,1,22518,2,13363,2,6,917,737,0
9.013112,2,2518,1,25,1,3,186,186,1
9.013509,2,2762,1,25,1,3,186,186,1
0.294764,2,2427,1,443,173,6,430,308,0
0.000878,2,54390,4,80,53,2,132,66,0
0.000244,1,42925,2,53,2,2,214,81,0
0.000275,1,61021,2,53,2,2,328,85,0
8.913375,2,1553,1,25,1,3,186,186,1
0.000924,1,20702,2,13363,2,2,134,74,0
0.361379,2,3436,1,80,3,9,1675,1018,1
3.010356,2,3039,1,6667,1,2,124,124,1
8.999042,2,1715,1,25,1,3,186,186,1
0.00098,1,14018,2,13363,2,2,141,81,0
9.012911,2,2355,1,25,1,3,186,186,1
9.628689,2,2239,1,25,1,3,186,186,1
9.016416,2,1908,1,25,1,3,186,186,1
2675.775635,1,57355,2,13363,2,4,272,152,0
5.998848,1,13363,1,20393,5,3,228,228,0
0.000895,1,1523,2,13363,2,2,143,82,0
3572.535889,2,13363,4,49934,89,176,20069,6757,0
9.599479,2,2422,1,25,1,3,186,186,1
8.909359,2,2140,1,25,1,3,186,186,1
8.948564,2,2894,1,25,1,3,186,186,1
9.016392,2,1650,1,25,1,3,186,186,1
9.013197,2,2297,1,25,1,3,186,186,1
0.000335,1,60231,2,53,2,2,214,81,0
0.000261,1,59876,2,53,2,2,319,87,0
1876.025024,1,65158,2,13363,2,4,274,154,0
0.000283,1,64047,2,53,2,2,325,85,0
0.000357,1,54383,2,53,2,2,326,85,0
3596.238037,1,64057,2,13363,2,653,88787,24793,0
0.00213,1,1291,2,53,2,2,424,75,1
1.011506,2,1536,1,6667,4,6,366,186,1
0.459301,1,1025,2,53,2,2,212,77,1
0.000359,1,63060,2,53,2,2,326,86,0
9.013537,2,2786,1,25,1,3,186,186,1
3588.740234,2,49521,4,993,89,530,116766,55398,0
0.000304,1,53489,2,53,2,2,327,85,0
1.669534,2,1337,1,587,3,16,1710,527,1
0.000813,1,62779,2,13363,2,2,161,100,0
5.879765,2,1991,1,80,4,10,1482,832,1
0.000335,1,50407,2,53,2,2,204,77,0
9.009247,2,2156,1,25,1,3,186,186,1
3204.434326,1,1832,2,13363,2,34,2278,1258,0
9.012982,2,1818,1,25,1,3,186,186,1
9.012875,2,3621,1,4506,1,3,186,186,1
50.308365,1,18663,2,13363,2,4,482,338,0
9.013108,2,1732,1,25,1,3,186,186,1
9.013084,2,2147,1,4506,1,3,186,186,1
1.750449,1,37544,2,13363,2,4,492,334,0
0.000397,1,1291,2,53,2,2,360,89,1
8.912506,2,2506,1,25,1,3,186,186,1
143.640045,2,1689,1,80,159,34,19727,7463,0
9.013493,2,1214,1,443,1,3,186,186,1
9.012801,2,2144,1,25,1,3,186,186,1
3230.544189,1,13363,2,53373,2,6,403,223,0
0.000998,1,5060,2,13363,2,2,685,82,0
0,2,2103,1,6667,1,1,62,62,1
65.903679,2,17181,1,80,176,19,3913,1855,0
8.585226,2,2281,1,25,1,3,186,186,1
2417.556641,1,13363,2,12863,2,10,2315,800,0
9.012731,2,1627,1,25,1,3,186,186,1
9.033041,2,2016,1,25,1,3,186,186,1
9.013223,2,2173,1,25,1,3,186,186,1
8.911775,2,2142,1,25,1,3,186,186,1
3590.195068,2,49160,4,22,87,720,66960,45360,0
1.338623,2,1992,1,80,3,10,1774,878,1
0.000971,1,58837,2,13363,2,2,571,80,0
0.000931,1,25371,2,13363,2,2,137,77,0
9.012722,2,2041,1,25,1,3,186,186,1
0.000513,1,50660,2,53,2,2,307,76,0
3582.570312,1,13363,2,33244,2,14,1513,870,0
9.012856,2,2499,1,25,1,3,186,186,1
1.381623,2,1769,1,443,4,6,366,186,1
3.873342,2,1324,1,80,159,48,38462,2142,0
0.323688,2,1988,1,80,3,11,1777,922,1
0.000289,1,65166,2,53,2,2,326,86,0
2233.345215,1,13363,1,26250,5,4,724,724,0
40.329819,1,48528,2,13363,2,4,296,143,0
8.908967,2,2205,1,25,1,3,186,186,1
0.000419,1,51625,2,53,2,2,326,86,0
0.000473,1,49824,2,53,2,2,220,73,0
43.577892,2,2794,1,65500,3,15,930,546,1
2974.207764,1,13363,2,5419,2,12,809,423,0
3.004244,2,1853,1,6667,1,2,124,124,1
0.00187,1,58221,2,53,2,2,298,81,0
2.985984,2,1546,1,25,1,2,124,124,1
3431.154541,1,13363,2,58189,2,13,1666,518,0
0.463565,2,3021,1,80,3,23,13461,1034,1
8.961148,2,1589,1,25,1,3,186,186,1
0.299838,2,1285,1,80,3,10,1301,758,1
0.191243,1,2079,2,53,2,2,391,80,1
42.708832,2,3701,1,80,3,44,6442,1363,1
9.004476,2,1976,1,25,1,3,186,186,1
2.95338,2,1399,1,25,1,2,124,124,1
8.929749,2,2845,1,25,1,3,186,186,1
9.016369,2,1666,1,443,1,3,186,186,1
0.000866,1,46573,2,13363,2,2,141,81,0
3589.429199,1,59668,2,123,2,26,2340,1170,0
0.000293,1,61258,2,53,2,2,326,86,0
9.012645,2,2123,1,25,1,3,186,186,1
3.003924,2,1582,1,6667,1,2,124,124,1
108.027542,2,1336,1,65500,3,14,870,486,1
3596.614502,1,13716,1,1000,5,18,1692,1692,0
0.040101,1,53657,2,53,2,2,315,80,0
0.000303,1,62883,2,53,2,2,326,86,0
0.139741,2,2653,1,80,3,10,1611,725,1
0.00223,1,38476,2,13363,2,2,661,601,0
3591.271729,2,57324,4,443,89,491,51099,31647,0
3124.747803,1,13363,1,19767,5,9,1647,1647,0
2739.524414,1,13363,2,26625,2,22,4859,3562,0
1.38188,2,1279,1,443,4,6,366,186,1
3210.659668,1,13363,2,40033,2,10,1485,1185,0
0.027734,1,1291,2,53,2,2,313,72,1
0.487224,2,3212,1,80,3,11,2775,720,1
8.99997,2,1068,1,3128,1,3,186,186,1
9.005783,2,1994,1,25,1,3,186,186,1
3453.377441,2,443,4,1890,116,1686,139702,56815,0
9.359668,2,2534,1,25,1,3,186,186,1
12.266886,2,3127,1,80,4,10,1796,764,1
9.013462,2,1461,1,25,1,3,186,186,1
9.01325,2,2255,1,4506,1,3,186,186,1
3.322599,2,1389,1,81,4,48,37425,1441,1
250.033752,2,17227,1,443,184,26,2327,1239,0
214.807297,2,1563,1,80,4,11,3924,714,1
1106.885376,1,25537,2,13363,2,10,3171,396,0
3568.971191,1,7689,2,13363,2,6,414,234,0
3036.621582,1,18780,2,13363,2,12,1435,1063,0
2867.634766,1,1774,2,13363,2,4,268,148,0
3.004376,2,1958,1,6667,1,2,124,124,1
9.012845,2,1420,1,25,1,3,186,186,1
1.06512,2,3699,1,6667,4,6,366,186,1
9.017122,2,2167,1,25,1,3,186,186,1
9.012737,2,1441,1,25,1,3,186,186,1
2.931145,2,1526,1,6667,1,2,124,124,1
1.936921,2,3077,1,6667,3,10,1188,630,1
2434.391602,1,13363,2,60564,2,8,943,291,0
3589.313477,1,24811,2,13363,2,32,7072,2328,0
9.007077,2,1948,1,25,1,3,186,186,1
3357.881348,1,15097,2,13363,2,40,5034,1508,0
3528.392822,1,13363,2,57367,2,20,3725,1477,0
0.000304,1,1291,2,53,2,2,424,79,1
8.761284,2,1607,1,25,1,3,186,186,1
1.22859,2,2726,1,4190,4,9,546,304,1
9.002009,2,2603,1,25,1,3,186,186,1
0.237612,2,1632,1,80,3,10,1015,525,1
15.16188,2,2100,1,80,176,16,8161,2316,0
8.912585,2,2730,1,25,1,3,186,186,1
2.097479,2,3033,1,80,4,8,939,602,1
8.912715,2,2830,1,25,1,3,186,186,1
0.409803,2,2832,1,80,4,6,1282,1160,1
0.001731,1,49232,2,13363,2,2,525,465,0
3550.500732,2,13363,4,49192,89,212,24584,8115,0
2976.018311,1,34061,2,13363,2,14,4084,484,0
0.237145,2,2235,1,80,3,10,1015,525,1
1.985507,2,2544,1,80,3,11,2769,714,1
9.012699,2,2736,1,6667,1,3,186,186,1
2.600731,2,35800,1,80,159,28,16074,2101,0
8.972769,2,1334,1,443,1,3,186,186,1
9.013,2,2630,1,25,1,3,186,186,1
3594.074219,1,49258,2,13363,2,142,9727,5467,0
3599.976562,2,443,4,65142,89,8223,1119577,448464,0
1.669029,2,3633,1,6667,4,6,366,186,1
9.030046,2,2318,1,25,1,3,186,186,1
3586.465332,2,13363,4,49197,89,719,68973,30889,0
193.408737,2,1386,1,443,4,14,1548,1366,1
0,1,13363,1,14758,5,1,87,87,0
9.012976,2,1699,1,25,1,3,186,186,1
351.31308,2,17226,1,443,159,243,72544,58492,0
3556.735596,1,13363,2,10461,2,34,2323,1241,0
0.164781,1,2077,2,53,2,2,412,79,1
2526.654785,1,49467,2,13363,2,20,1365,765,0
3.003851,2,1726,1,6667,1,2,124,124,1
0.000247,1,62679,2,53,2,2,323,85,0
6.035131,2,2290,1,6881,33,2,124,124,0
13.021011,2,54409,1,80,159,11,1425,832,0
3383.340332,1,65134,2,13363,2,22,3340,1684,0
3550.536133,1,13363,2,57925,2,10,3390,3148,0
9.012925,2,1662,1,25,1,3,186,186,1
3593.094727,2,443,4,5496,89,3051,270192,122296,0
724.939331,1,13363,1,50239,5,4,596,596,0
3448.157227,1,13363,2,22257,2,18,2460,1490,0
0.000331,1,44635,2,53,2,2,214,81,0
9.011955,2,2667,1,25,1,3,186,186,1
0.00019,1,38581,2,53,2,2,214,81,0
1.857752,2,35792,4,80,116,57,43759,2819,0
974.169495,1,13363,2,43048,2,6,1685,611,0
1.384445,2,35586,1,80,159,16,5935,1046,0
3.004598,2,2285,1,6667,1,2,124,124,1
0.000493,1,1291,2,53,2,2,357,72,1
24.000851,2,61742,1,443,33,2,132,132,0
3201.5354,1,51706,2,13363,2,38,6523,4543,0
9.012688,2,3271,1,6667,1,3,186,186,1
133.285782,2,1381,1,88,4,72,60352,1981,1
3313.575195,1,51131,2,13363,2,28,4868,3616,0
0.000206,1,60389,2,53,2,2,211,78,0
5.991005,1,13363,1,24566,5,3,222,222,0
9.012014,2,2161,1,25,1,3,186,186,1
8.957699,2,2047,1,25,1,3,186,186,1
8.913251,2,2780,1,25,1,3,186,186,1
3.005659,2,1735,1,6667,1,2,124,124,1
2.934116,2,1410,1,25,1,2,124,124,1
9.014631,2,2452,1,25,1,3,186,186,1
0.000321,1,49298,2,53,2,2,283,74,0
0.000804,1,1859,2,13363,2,2,136,76,0
9.012458,2,2214,1,6667,1,3,186,186,1
15.281589,1,45091,2,13363,2,4,270,150,0
8.957276,2,2211,1,25,1,3,186,186,1
0.000017,3,8,2,63739,15,2,120,60,0
9.01311,2,2213,1,25,1,3,186,186,1
9.013109,2,1447,1,25,1,3,186,186,1
12.210437,2,17238,1,80,176,14,4023,834,0
1228.907349,1,59644,2,13363,2,48,8171,6702,0
9.012931,2,2292,1,25,1,3,186,186,1
3509.182373,2,1041,4,13363,89,230,23617,16277,0
3532.845459,2,1683,4,13363,89,232,23211,16370,0
2.953601,2,1298,1,6667,1,2,124,124,1
0.233893,2,1373,1,80,3,10,1015,525,1
187.274307,1,29961,2,13363,2,4,1188,1068,0
0.001093,1,22678,2,13363,2,2,142,81,0
9.012886,2,2618,1,25,1,3,186,186,1
0.368455,2,1990,1,80,3,8,2189,1160,1
8.894972,2,1674,1,25,1,3,186,186,1
3599.047607,2,554,4,49375,89,55068,61164753,60334389,0
8.912767,2,1693,1,443,1,3,186,186,1
3589.631348,1,49649,2,13363,2,12,1494,1122,0
9.010589,2,2380,1,4506,1,3,186,186,1
34.435352,1,42121,2,13363,2,10,670,370,0
0.000251,1,49707,2,53,2,2,323,85,0
15.473837,2,3422,1,80,4,8,1293,578,1
0.000329,1,54576,2,53,2,2,214,81,0
9.011959,2,2420,1,25,1,3,186,186,1
8.983753,2,2855,1,25,1,3,186,186,1
0.014452,1,24585,2,13363,2,2,295,185,0
0.000196,1,57885,2,53,2,2,328,85,0
0.010167,1,1291,2,53,2,2,619,80,1
9.01594,2,2565,1,25,1,3,186,186,1
0,2,2715,1,6667,1,1,62,62,1
0.021612,1,2077,2,53,2,2,412,79,1
8.951855,2,1943,1,25,1,3,186,186,1
2.167793,2,2444,1,80,3,11,2769,714,1
2277.159668,1,12235,2,13363,2,8,1080,416,0
2.493337,2,3645,1,443,3,23,9744,4396,1
0.000365,1,62057,2,53,2,2,326,86,0
9.011941,2,1765,1,25,1,3,186,186,1
0.000339,1,64140,2,53,2,2,327,85,0
11.847431,1,55179,2,13363,2,4,305,159,0
0.001085,1,51573,2,13363,2,2,255,173,0
9.013194,2,1803,1,25,1,3,186,186,1
9.013131,2,2847,1,25,1,3,186,186,1
9.019055,2,2566,1,25,1,3,186,186,1
1.227437,2,1288,1,6667,3,10,1148,590,1
3.191628,2,3125,1,6667,1,2,124,124,1
9.012754,2,1090,1,3128,1,3,186,186,1
3585.290283,2,47781,4,13363,89,503,45809,22943,0
9.223034,2,2234,1,25,1,3,186,186,1
1.202342,2,1397,1,4190,4,9,546,304,1
9.01305,2,1620,1,25,1,3,186,186,1
9.012925,2,2081,1,25,1,3,186,186,1
0.000916,1,21572,2,13363,2,2,135,75,0
0.000929,1,2129,2,13363,2,2,248,186,0
8.921469,2,2333,1,25,1,3,186,186,1
0.00029,1,51450,2,53,2,2,218,74,0
0.000268,1,59909,2,53,2,2,323,85,0
9.01276,2,1458,1,25,1,3,186,186,1
0.001073,1,16335,2,13363,2,2,136,76,0
9.013034,2,2049,1,25,1,3,186,186,1
2.766066,2,2484,1,6667,1,2,124,124,1
9.142807,2,2253,1,25,1,3,186,186,1
0.001809,1,46966,2,13363,2,2,514,454,0
1.937389,2,2074,1,6667,4,6,366,186,1
9.012597,2,2557,1,25,1,3,186,186,1
33.99424,2,1689,1,587,3,33,3869,1976,1
3453.289795,1,24799,2,13363,2,86,11728,6094,0
0.164927,1,2077,2,53,2,2,622,69,1
0.067028,2,49767,1,80,159,95,92968,2140,0
1124.369263,1,1024,2,13363,2,40,10977,9776,0
0,1,63014,1,35969,5,1,145,145,0
3575.486328,2,49783,4,13363,89,202,25795,18889,0
3.004018,2,1415,1,25,1,2,124,124,1
9.012765,2,2815,1,25,1,3,186,186,1
41.691101,2,2754,1,80,3,20,4927,825,1
3429.689453,2,2683,1,80,3,23,5598,1428,1
2.107497,2,3595,1,80,3,12,2829,714,1
9.013147,2,2574,1,4506,1,3,186,186,1
3162.431152,1,13363,2,1894,2,6,1380,1196,0
1.135398,2,3521,1,6667,4,6,366,186,1
0.000554,1,52459,2,53,2,2,309,75,0
0.020525,1,1025,2,53,2,2,590,87,1
9.013025,2,1815,1,25,1,3,186,186,1
9.012626,2,1590,1,25,1,3,186,186,1
0.285244,2,1665,1,5296,3,7,424,242,1
647.096252,1,7118,2,13363,2,24,5620,4898,0
3568.358887,2,5223,4,60875,89,342,94213,75363,0
2473.252197,1,32980,2,13363,2,4,264,144,0
9.014996,2,1585,1,25,1,3,186,186,1
8.912813,2,2470,1,25,1,3,186,186,1
0.000409,1,49279,2,53,2,2,262,76,0
0.019014,1,1025,2,53,2,2,540,87,1
0.000127,2,49185,4,13363,86,2,128,68,0
0.310482,1,63993,2,53,2,2,185,72,0
0.413095,2,1714,1,4190,3,7,424,242,1
8.912448,2,1668,1,25,1,3,186,186,1
1.914297,2,3463,1,6667,4,6,366,186,1
3.127025,2,1995,1,6667,4,6,366,186,1
2425.139893,1,10508,2,13363,2,12,1342,971,0
3582.11499,2,443,4,58742,89,412,55928,30939,0
3261.377441,2,32903,4,80,89,218,23829,15774,0
2743.248047,1,13363,1,28925,5,22,5284,5284,0
0.000259,1,59108,2,53,2,2,214,81,0
1474.957031,2,13363,4,54886,89,186,19359,12124,0
3294.427979,1,56546,2,13363,2,10,1430,880,0
3484.32959,1,13363,2,53056,2,118,20900,10664,0
9.012955,2,1679,1,25,1,3,186,186,1
557.371948,2,57619,1,443,159,262,175612,17401,0
0.032146,1,1291,2,53,2,2,443,79,1
0.000768,1,61166,2,13363,2,2,135,75,0
0.436722,2,1850,1,3817,3,7,424,242,1
3549.99292,1,13363,2,26634,2,54,7006,3368,0
3535.920898,2,28596,4,13363,89,234,18856,11237,0
13.801874,2,49731,1,80,174,9,3235,1347,0
3575.756592,2,1053,4,5222,89,219,35700,13924,0
3413.385742,1,13363,2,52938,2,12,3498,358,0
0.404371,2,2034,1,4190,3,7,424,242,1
3060.019287,1,60020,2,13363,2,12,1398,1026,0
0.001026,1,57875,2,13363,2,2,180,118,0
0.0004,1,56457,2,53,2,2,327,85,0
9.012828,2,2188,1,25,1,3,186,186,1
0.00029,1,46320,2,53,2,2,214,81,0
9.012943,2,3060,1,4506,1,3,186,186,1
9.013086,2,1768,1,25,1,3,186,186,1
9.013261,2,1423,1,25,1,3,186,186,1
9.01302,2,1888,1,443,1,3,186,186,1
2495.026123,1,1673,2,13363,2,6,411,231,0
9.012026,2,2751,1,25,1,3,186,186,1
3554.176758,1,13363,1,62326,5,15,1152,1152,0
0.332547,1,60020,2,53,2,2,275,78,0
8.142863,2,2417,1,25,1,3,186,186,1
25.269344,2,17188,1,80,176,112,105418,9642,0
0.001715,1,58836,2,13363,2,2,135,75,0
9.012852,2,2626,1,25,1,3,186,186,1
1.348072,1,1025,2,53,2,3,413,144,1
9.013129,2,2635,1,25,1,3,186,186,1
37.540043,2,3313,1,65500,3,61,28144,25272,1
9.001916,2,2602,1,25,1,3,186,186,1
0.487002,2,2468,1,80,3,11,2769,714,1
2.605874,2,46073,4,80,116,6,1774,1332,0
9.015323,2,1867,1,25,1,3,186,186,1
0.118086,1,1291,2,53,2,2,294,72,1
0.000318,1,36480,2,53,2,2,207,72,0
0.000976,1,41583,2,13363,2,2,135,75,0
0.118125,1,1291,2,53,2,2,294,72,1
2008.268799,1,26630,2,13363,2,24,1634,898,0
0.00036,1,57462,2,53,2,2,326,86,0
2.514553,1,27947,2,13363,2,4,1112,148,0
9.711539,2,2440,1,25,1,3,186,186,1
9.684199,2,2178,1,80,4,8,1676,704,1
0.119465,1,51403,2,53,2,2,439,72,0
0.187434,2,2065,1,80,159,11,3872,1147,0
0.023468,1,2079,2,53,2,2,308,69,1
18.688677,2,1315,1,80,4,8,1907,1033,1
8.986349,2,1733,1,25,1,3,186,186,1
2543.70874,1,13363,1,6771,5,8,1168,1168,0
8.954126,2,2656,1,25,1,3,186,186,1
8.942366,2,1359,1,443,1,3,186,186,1
9.012909,2,2863,1,25,1,3,186,186,1
0,2,1468,1,25,1,1,62,62,1
9.01322,2,2818,1,25,1,3,186,186,1
1065.003052,2,50687,4,13363,117,156,14804,7699,0
16.442801,2,2393,1,80,4,9,2671,762,1
0.48536,2,3483,1,80,3,11,2769,714,1
0.023608,1,1291,2,53,2,2,306,83,1
0.001617,1,36117,2,13363,2,2,155,62,0
1.944025,2,3226,1,6667,4,6,366,186,1
8.901394,2,2607,1,25,1,3,186,186,1
9.012473,2,2664,1,25,1,3,186,186,1
0.233225,2,1338,1,80,3,10,1015,525,1
0.021117,1,1291,2,53,2,2,327,80,1
2442.218018,1,38941,2,13363,2,4,268,148,0
3599.998047,2,63045,4,13363,89,529,88928,71626,0
2.498877,2,1885,1,587,3,27,3385,1725,1
0,2,1558,1,25,1,1,62,62,1
9.004344,2,2707,1,25,1,3,186,186,1
0.011202,2,443,4,49393,54,4,240,120,0
9.012872,2,1657,1,25,1,3,186,186,1
9.012524,2,2796,1,25,1,3,186,186,1
2507.338867,1,13363,1,15328,5,5,385,385,0
0.000203,1,62565,2,53,2,2,242,79,0
0.000977,1,1787,2,13363,2,2,538,74,0
8.89027,2,2410,1,4506,1,3,186,186,1
0,2,1544,1,25,1,1,62,62,1
0.000883,1,28431,2,13363,2,2,135,75,0
129.116104,2,1658,1,80,4,11,1570,714,1
8.950962,2,2820,1,25,1,3,186,186,1
2166.419678,1,6627,2,13363,2,8,3239,3045,0
0.000251,1,49899,2,53,2,2,323,85,0
9.013118,2,2725,1,25,1,3,186,186,1
3436.818359,1,13363,1,59887,5,20,3040,3040,0
8.491855,2,2498,1,25,1,3,186,186,1
0.001069,1,9935,2,13363,2,2,136,76,0
9.01326,2,1531,1,25,1,3,186,186,1
0.000198,1,49215,2,53,2,2,214,81,0
3478.287354,1,13363,2,14680,2,46,3529,2080,0
0.000247,1,64488,2,53,2,2,327,85,0
3435.773193,3,259,1,732,11,21,3780,3780,0
9.012947,2,2463,1,25,1,3,186,186,1
1.044659,2,2179,1,80,3,12,2829,714,1
2827.166992,1,13363,2,6601,2,14,1052,603,0
0,2,1434,1,6667,1,1,62,62,1
9.012897,2,2155,1,25,1,3,186,186,1
232.394547,2,46075,4,80,116,172,128714,10664,0
0.140194,1,13363,2,30461,2,2,527,467,0
12.447692,2,1789,1,587,4,43,13179,10917,1
16.174883,2,1542,4,21857,116,10,629,325,0
0.000197,1,55512,2,53,2,2,214,81,0
2580.350098,1,19207,1,12114,5,10,1959,1959,0
0.00081,2,54392,4,80,53,2,132,66,0
3.003672,2,1480,1,6667,1,2,124,124,1
0.000387,1,56749,2,53,2,2,324,85,0
408.494476,2,13363,4,22532,114,14,840,780,0
0.000226,1,37220,2,53,2,2,214,81,0
0.000168,1,57535,2,53,2,2,214,81,0
2447.530518,1,27482,2,13363,2,6,411,231,0
3586.703125,2,10010,4,4147,89,1788,395330,58282,0
74.030113,1,47646,2,13363,2,22,1408,660,0
3.052446,2,2198,1,80,4,10,2734,483,1
9.013206,2,2514,1,25,1,3,186,186,1
0.00092,1,52619,2,13363,2,2,131,71,0
3.167527,2,1375,1,6667,1,2,124,124,1
463.595886,2,52917,4,80,116,31,13716,10020,0
8.91234,2,1450,1,25,1,3,186,186,1
63.818466,2,2055,1,80,4,11,1570,714,1
1856.212646,1,13363,1,44293,5,5,410,410,0
9.181354,2,1935,1,25,1,3,186,186,1
9.012988,2,1782,1,25,1,3,186,186,1
0.000212,1,56298,2,53,2,2,325,85,0
8.929283,2,2426,1,25,1,3,186,186,1
0.030378,1,1291,2,53,2,2,313,72,1
0.000376,1,1291,2,53,2,2,277,74,1
15.447295,2,17185,1,80,176,19,11797,908,0
0.02307,1,2079,2,53,2,2,386,66,1
0.009192,2,49669,4,80,54,3,180,120,0
0.000005,3,0,0,51975,16,2,196,0,0
3.004328,2,1479,1,6667,1,2,124,124,1
8.970233,2,2615,1,25,1,3,186,186,1
8.913335,2,2138,1,25,1,3,186,186,1
1814.739746,1,59487,2,13363,2,6,761,534,0
15.951589,2,49723,1,80,174,39,21049,4261,0
13.318397,2,54400,1,80,159,11,1658,813,0
0.001813,1,1303,2,53,2,2,422,72,1
557.653076,2,57601,4,443,116,513,379123,51557,0
9.012351,2,2866,1,25,1,3,186,186,1
9.013064,2,1748,1,443,1,3,186,186,1
273.880157,2,49455,4,13363,89,121,14096,10430,0
124.10997,2,2368,1,80,4,11,3924,714,1
2636.441162,1,13363,2,21789,2,10,4424,321,0
107.443069,2,443,4,20929,116,18,1738,1177,0
57.278873,2,2353,1,65500,3,47,4677,2197,1
9.012258,2,1419,1,25,1,3,186,186,1
